DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98
2024-08-27 20:00:00,0.0007687977,0.02595783,0.052140165,0.013394348,0.047705248,0.020046432,5.2435765,0.9946762,0.05770083,0.0037934885,0.005550402,0.05494299,0.2186409,0.23761608,0.34693724,0.04063224,0.14089754,0.014617398,0.028662227,0.043605823,0.03910536,0.0607167,3.233021e-05,0.037283365,0.012599671,0.0117924595,0.0,0.0022905127,0.00015143745,3.1279063,0.11714382,0.0016407226,0.00028290832,0.0011407072,0.26705095,0.86287695,1.7208083,0.45206717,0.47562063,0.0022008144,0.0007170245,0.00066664617,0.00037928153,2.3851638,0.00073736237,0.019354986,0.48384106,0.0053434446,-0.0001170535,0.015697699,1.4486462,1.9203734,0.009594245,0.00041899463,0.15325949,0.016677717,0.58229595,0.007643059,1.2856559,0.0017350576,0.0036906307,1.9275341,0.009367332,0.71202326,0.0068105827,0.071204655,0.120923944,0.044986818,0.13248858,0.06722088,0.013991052,0.10066705,0.6188529,2.1964035,0.018734837,0.020095522,3.892752e-06,0.27437297,0.63045967,0.64451987,0.16880561,0.64825356,0.030205972,2.0373614,0.9954073,4.412121,1.6632069,1.4382238,0.5296596,3.1680045,1.552372,0.33454707,4.3483253,0.00024904715,0.0011797602,0.025309594,0.27714908,0.011238953
2024-08-27 21:00:00,0.0007422721,0.025314283,0.047585525,0.013846916,0.04558584,0.0178986,5.3488307,1.0159428,0.053466596,0.0037277162,0.0046827435,0.07053486,0.23437522,0.27572414,0.42181796,0.032019377,0.14850482,0.014027688,0.03889961,0.03394936,0.039559647,0.07019137,3.233021e-05,0.039588727,0.013163304,0.010851796,0.0,0.0010141215,0.00015143745,3.2323368,0.11284726,0.0016425858,0.00028439236,0.0010397027,0.27369186,1.0559521,1.7635006,0.46498832,0.4483701,0.0025058314,0.000764341,0.00066664617,0.0003993204,2.385791,0.0007678095,0.026225945,0.48077935,0.005518287,0.0006440306,0.07365765,1.679749,1.9390227,0.008180634,0.0027332972,0.17346153,0.015045167,0.55058813,0.008917367,1.2519623,0.005010867,0.0035491844,2.3420875,0.015370765,0.78690565,0.006702021,0.0661142,0.12234079,0.043408427,0.14990488,0.066242255,0.014102038,0.091506265,0.6076261,2.146509,0.01912845,0.018353777,3.892752e-06,0.29533103,0.65172696,0.49945158,0.23937601,0.5927157,0.030156411,2.0171552,0.9701511,4.646521,1.7396308,1.4435974,0.5580027,3.498616,1.4553939,0.28857443,3.9891005,0.00024904715,0.00090096093,0.02520989,0.26261428,0.010402001
2024-08-27 22:00:00,0.0013395717,0.025176272,0.045959428,0.013955691,0.047196012,0.022228839,4.589358,1.0054948,0.05527444,0.0039622784,0.0052535133,0.063544706,0.19288485,0.3278013,0.4244592,0.024129307,0.17284793,0.012182767,0.038496293,0.029451877,0.039819203,0.06554388,3.233021e-05,0.033671487,0.01019372,0.010927786,0.0,0.00229001,0.00015143745,3.1032228,0.10291846,0.0018447844,0.0002969594,0.0010013791,0.28637132,1.1346221,1.7190217,0.5046511,0.3682975,0.002073955,0.00063412375,0.0006651743,0.0003993204,1.8995686,0.0007678095,0.02777521,0.48499474,0.0049881986,0.057453413,0.18748493,1.7266083,1.9174429,0.008221224,0.009103714,0.10290437,0.012181015,0.42898205,0.009903927,0.85671526,0.009657192,0.0037353735,2.4680512,0.012004768,0.7268184,0.0062293853,0.07062968,0.08796824,0.035213437,0.15914236,0.06707898,0.019083243,0.1202789,0.4908664,2.0876822,0.017829122,0.019744411,3.892752e-06,0.24249135,0.7136497,0.50612754,0.2567946,0.5593079,0.028559545,1.4069613,0.9049,4.391017,1.6602777,1.3771372,0.67503464,3.1312888,1.1942066,0.2779478,3.9471536,0.00022406917,0.001385908,0.024824938,0.35774952,0.010496734
2024-08-27 23:00:00,0.00015013042,0.023226475,0.036566485,0.014779609,0.04274838,0.018631872,4.709477,0.98481727,0.041492242,0.002320825,0.00057109055,0.07330319,0.20199764,0.32238898,0.4338751,0.01994292,0.13149716,0.012457609,0.044499718,0.034851182,0.026837954,0.0643432,3.233021e-05,0.041880537,0.006969695,0.005001948,0.0,0.0023894203,0.00015143745,3.1634657,0.10966252,0.0009956207,0.00033755717,0.0008779801,0.2849347,1.116937,1.7934363,0.52210593,0.37806207,0.0009008438,0.0005230313,0.00037716946,0.00036461512,2.0048416,0.0005039042,0.013079638,0.5318901,0.0038819774,0.05751572,0.30678752,1.6972961,1.8948036,0.008335957,0.009361421,0.1563163,0.009577434,0.14032416,0.010483779,0.92062503,0.013970293,0.0027065307,2.370956,0.012748605,0.6652728,0.00710712,0.055605732,0.10887241,0.042974293,0.15445454,0.060053755,0.01858884,0.10817067,0.29441726,2.0130546,0.015915127,0.025044056,3.892752e-06,0.2336625,0.5925638,0.7795437,0.241148,0.55782884,0.030215178,1.5266932,0.7939881,4.7600007,1.6352003,1.4708712,0.38850594,3.1095686,0.8388302,0.32441318,3.8079739,0.00022406917,0.0013495883,0.024546599,0.12377765,0.012483747
2024-08-28 00:00:00,0.0005839375,0.025007172,0.032477036,0.014855958,0.051951207,0.01671797,4.614087,0.9752056,0.03776744,0.0017502084,0.00057109055,0.108880326,0.18045865,0.3045593,0.4466718,0.018728979,0.12118771,0.013815581,0.043031033,0.038851585,0.026955446,0.06612845,3.233021e-05,0.037316803,0.0052537,0.011646758,0.0,0.0020022015,0.00015143745,3.4520254,0.10889317,0.0013937004,0.00033755717,0.00054460077,0.28578416,0.99821836,1.8190781,0.4838887,0.39776272,0.0012435189,0.00078655937,0.00037716946,0.00036461512,2.0492773,0.0005412447,0.011533843,0.45441747,0.004069525,0.05702127,0.22103511,1.7276889,1.9594828,0.009166341,0.009300636,0.1810346,0.00987607,0.20976824,0.009020043,0.9671121,0.013940246,0.0028181977,2.1576939,0.009639626,0.57119006,0.0059052487,0.055634957,0.095859826,0.044519633,0.15149656,0.056021977,0.019260483,0.10502714,0.28911373,2.0104492,0.017713508,0.026253682,3.892752e-06,0.32742637,0.5496272,0.77360207,0.26143476,0.7301198,0.028035924,2.0990236,0.77149546,5.004264,1.5979508,1.4258968,0.37655827,2.5460618,0.8760622,0.35350388,4.0766315,0.00022406917,0.0013693017,0.02668161,0.16530766,0.012937334
2024-08-28 01:00:00,0.0029911962,0.032683488,0.033024665,0.014715189,0.059057895,0.01738738,3.42978,0.83686787,0.038332447,0.0028585515,0.000198438,0.10959467,0.14825189,0.285753,0.49677038,0.037063703,0.059734102,0.012856207,0.043306615,0.033160813,0.027996266,0.05164545,3.233021e-05,0.039233044,0.008653068,0.021027049,0.0,0.00031240616,5.6962785e-05,3.2207716,0.12135481,0.00069928315,0.00020138576,0.00015750166,0.1964823,0.85733557,1.7867668,0.432667,0.48205537,0.00057135767,0.00048623563,0.0001886721,0.0001557892,1.1817673,0.00010505316,0.018108595,0.42393515,0.0007259912,0.060594194,0.16249582,1.3844423,1.6904284,0.006963651,0.009382079,0.22486052,0.015261295,0.23785153,0.006124381,1.1629566,0.018134108,0.0026843946,1.879796,0.0039128005,0.62389773,0.0044771684,0.06667059,0.09070504,0.038689915,0.15181588,0.08324108,0.023380287,0.15884525,0.27528784,1.9671397,0.019330462,0.021125937,3.892752e-06,0.30671263,0.6814024,0.9314702,0.18694775,0.7886932,0.028958261,1.6853627,0.8182401,4.4254427,1.6927346,1.489512,0.2684252,2.8045597,1.5448823,0.52169865,3.959087,0.00019553138,0.0010008455,0.024392515,0.13277663,0.001247562
2024-08-28 02:00:00,0.0012015989,0.031483416,0.030926019,0.013766776,0.053181037,0.016548619,3.5157712,0.7998593,0.035683103,0.0027421948,0.0001896706,0.22600414,0.13283463,0.30840626,0.48521066,0.028468162,0.08487064,0.01374679,0.04286456,0.034210306,0.027982464,0.048850596,3.233021e-05,0.03822513,0.009593895,0.019347923,0.0,0.0014612271,5.6962785e-05,3.1024487,0.11430646,0.0010606897,0.00018707123,0.00027459295,0.2019285,0.8294441,1.771103,0.42835698,0.49029532,0.0003919771,0.000520768,0.0001666552,0.00014790718,1.2901716,0.00011202696,0.016299859,0.29084152,0.0006161314,0.06172905,0.15883154,1.5709467,1.8031931,0.0056885052,0.008917297,0.18793564,0.013539561,0.30220914,0.0066061034,1.126936,0.017735317,0.002519473,1.8630598,-0.00026945,0.59736675,0.0044545517,0.067062184,0.10516016,0.04139253,0.15356405,0.07133813,0.027031517,0.15956862,0.23805958,1.9999303,0.022114158,0.01936553,3.892752e-06,0.30555072,0.68668586,0.8264904,0.17405798,0.76270133,0.027919037,1.7091824,0.7460967,4.3034286,1.716753,1.5023298,0.21865112,2.7659266,1.5960182,0.58766717,4.2947464,0.00018511,0.0009041213,0.024100937,0.13967858,-0.0008800511
2024-08-28 03:00:00,0.0010822987,0.027799051,0.030621503,0.01362363,0.05055068,0.015110968,3.7672713,0.91518754,0.039889596,0.0025218085,0.00017399204,0.11464071,0.14577721,0.30298248,0.4757273,0.02978167,0.10144778,0.01352222,0.04769499,0.032129955,0.023642382,0.05073792,3.233021e-05,0.065725125,0.009759511,0.019346174,0.0,0.00045964544,4.9492257e-05,3.0418153,0.11751556,0.00084938755,0.00017259084,0.00027459295,0.2131814,0.8378427,1.7666904,0.39509508,0.43226123,0.0003919771,0.00048516542,0.0001666552,0.00014790718,1.4040914,0.00011202696,0.018074658,0.28318533,0.000679381,0.061888397,0.15731817,1.5583051,1.9230059,0.0062897727,0.008731921,0.18019363,0.013793932,0.31204766,0.0071938615,1.1030542,0.01578658,0.0025087427,1.7600192,0.0016094194,0.6006888,0.004100538,0.045011763,0.102661565,0.042582612,0.1473981,0.11447205,0.026645932,0.16706151,0.24427545,1.9338493,0.02407414,0.01849004,3.892752e-06,0.31517595,0.69060606,0.79261553,0.2020401,0.73770154,0.028055297,1.627725,0.73536336,4.526052,1.7075629,1.5105506,0.26151127,2.5253675,1.7094312,0.5876277,4.0580316,0.00016990199,0.00086849433,0.023870565,0.13861594,0.0041309875
2024-08-28 04:00:00,0.0011098982,0.030182742,0.029458277,0.013163909,0.050246082,0.016918443,3.8084238,0.91232675,0.029526005,0.0025218085,0.00017399204,0.22464043,0.124583684,0.30824158,0.4857563,0.031191701,0.11215461,0.016680183,0.04667319,0.022445528,0.022869162,0.05064712,3.233021e-05,0.10706134,0.009886809,0.021229869,0.0,0.0004563759,4.9492257e-05,3.0203907,0.11602301,0.0011615102,0.00017259084,0.00022289586,0.17861314,1.013406,1.8263968,0.44239733,0.46390656,0.00061914173,0.0005153222,0.0001666552,0.00014790718,1.2726954,0.00011202696,0.01797303,0.2816528,0.0006380409,0.06323009,0.15727228,1.484625,1.8121471,0.0066948757,0.008856912,0.20819138,0.014288881,0.32394823,0.00609336,1.1894761,0.01671467,0.0025087427,1.7607125,0.007582146,0.6138762,0.004498959,0.042630788,0.10253319,0.038543426,0.137157,0.2539091,0.021735474,0.17610471,0.23023002,1.9329665,0.018156692,0.01819994,3.892752e-06,0.29954308,0.710538,0.68287665,0.16378671,0.7399043,0.028110739,1.7313238,0.75686014,4.3985486,1.6641423,1.4710481,0.23266126,2.69909,1.8199813,0.5716809,4.247214,0.00016990199,0.00086410437,0.024130441,0.13130267,0.048629645
2024-08-28 05:00:00,0.0010285416,0.02683633,0.02908631,0.013689794,0.05005332,0.018223757,4.0997496,0.8865772,0.07276373,0.0024140002,0.00017399204,0.098651834,0.14651406,0.32464883,0.4861966,0.029528787,0.21316376,0.0445565,0.045828823,0.020573497,0.01724922,0.052453633,3.233021e-05,0.15529244,0.009639542,0.018856661,0.0,0.0015105589,5.6962785e-05,3.0174978,0.117062934,0.0008389548,0.00017259084,0.00035608152,0.20831388,0.89705163,1.8039836,0.43293402,0.4984115,0.000699089,0.0005153222,0.0001666552,0.00014790718,1.2957525,0.00011202696,0.018130818,0.36724955,0.00064242235,0.06154905,0.15800892,1.3130114,1.8598416,0.0068570576,0.0089322645,0.2095732,0.014624455,0.281793,0.0072597056,1.1888119,0.015457022,0.0025087427,1.7704408,0.0034822766,0.55895996,0.004595526,0.057700533,0.0899406,0.03813294,0.14332597,0.28398904,0.025610056,0.17239352,0.38828126,1.8630581,0.029577717,0.018333191,3.892752e-06,0.28651294,0.71188086,0.63007724,0.16143353,0.7237707,0.028267136,1.7199833,0.77633744,4.430488,1.6562517,1.4852153,0.21687879,2.8951774,1.7415674,0.5558137,3.8403106,0.00018511,0.00086410437,0.024651794,0.11702177,0.04304323
2024-08-28 06:00:00,0.0023751336,0.04042949,0.031656306,0.013367066,0.050485317,0.0213027,4.6176267,0.9571024,0.097091,0.0025329823,0.00017399204,0.26624385,0.18717651,0.32174036,0.49206525,0.050436117,0.28241867,0.0747375,0.045396466,0.039020073,0.0177072,0.052988924,3.233021e-05,0.16463417,0.006216931,0.018000185,0.0,0.00040068186,5.6962785e-05,3.0318336,0.11684627,0.0007825633,0.00017259084,0.0002674046,0.21821728,0.777731,1.6757718,0.47905558,0.5533905,0.0006835089,0.0006269103,0.00025083582,0.00014790718,1.4147673,0.00010505316,0.026493888,0.3873863,0.00036522208,0.056534983,0.15687111,1.4310646,1.7695384,0.010768273,0.00876493,0.24791612,0.029695127,0.47538278,0.013795074,0.93938875,0.01846844,0.0027082136,2.3688128,0.0057846894,0.5801733,0.0047059874,0.081796855,0.08041154,0.03717975,0.16179545,0.3184477,0.024757002,0.20802686,0.443789,2.0566645,0.045575123,0.018365862,3.892752e-06,0.29193905,0.6631137,0.91942805,0.17912684,0.72058016,0.028020091,1.9237837,0.8523665,4.826242,1.6588298,1.45432,0.35064864,3.0865734,1.6280456,0.5417783,4.347254,0.00022050938,0.00090433005,0.026575102,0.20970191,0.062187742
2024-08-28 07:00:00,0.0023745645,0.036557525,0.03646601,0.012920017,0.053818375,0.028623082,4.297182,0.9082631,0.11060863,0.0067690983,0.00020485357,0.41337726,0.2723856,0.31334493,0.45782027,0.076285325,0.3040345,0.058909602,0.069679014,0.035719007,0.020552132,0.056430858,3.233021e-05,0.14665507,0.007882117,0.012041703,0.0,0.0010600012,5.6962785e-05,3.0819268,0.14126457,0.0010203474,0.00018695969,0.00035783192,0.24058051,0.7318077,1.4905267,0.4189042,0.6256285,0.00074198254,0.0010833684,0.00037048248,0.00014790718,1.746327,0.00027015936,0.028082319,0.41487333,0.011086749,0.05193715,0.15642877,1.5851841,1.8371148,0.012804778,0.009287534,0.24441771,0.05585549,0.8821894,0.025201393,1.1108751,0.016390068,0.0026048562,3.6886969,0.004669549,0.642141,0.0067913616,0.09519962,0.07809698,0.04519512,0.20353411,0.33353397,0.0376584,0.20223434,0.63999975,1.9203755,0.04341416,0.019060582,3.892752e-06,0.360237,0.62315625,0.87140566,0.20333958,0.740627,0.030456709,2.043703,0.9248337,4.513436,1.6286994,1.2957736,0.94040775,4.0950685,1.5694301,0.61812526,4.319486,0.00023003439,0.00093249086,0.029980019,0.4450179,0.055514544
2024-08-28 08:00:00,0.0027844277,0.037167866,0.044021454,0.014209144,0.08264132,0.026469836,4.042305,0.83092993,0.11961962,0.0077823624,0.00020485357,0.47433183,0.31444025,0.30237657,0.44325346,0.09231031,0.26251423,0.050283667,0.088311605,0.05086166,0.03709234,0.059704617,3.233021e-05,0.15635183,0.012184385,0.017322598,0.0,0.0016617194,5.6962785e-05,3.1177073,0.15205353,0.0013024361,0.00020208488,0.00040512922,0.24710658,0.6336953,1.4848218,0.47052124,0.66877186,0.0010977332,0.0010080816,0.00039247898,0.0001698629,1.7673266,0.00038271878,0.036590252,0.42869976,0.011488632,0.042073786,0.15915489,1.4645641,1.9119368,0.023382526,0.007871991,0.19006641,0.061796747,0.8678895,0.027159782,1.1521018,0.021913307,0.0029164278,3.7705414,0.005432706,0.71861666,0.0050061513,0.1263779,0.07900906,0.041525856,0.22096041,0.3047384,0.045923658,0.21076334,0.6189793,1.8200222,0.035407726,0.020395987,3.892752e-06,0.35428143,0.6800581,0.8996339,0.23129646,0.731343,0.03155103,2.1497614,0.9938621,4.1922064,1.5726048,1.3539343,0.9153046,3.9768648,1.7164611,0.7321233,4.328482,0.0002965294,0.00095162203,0.028310664,0.48732713,0.049634565
2024-08-28 09:00:00,0.0039114226,0.028555637,0.053511553,0.014837725,0.08476778,0.027879687,4.5248485,0.86649746,0.104463264,0.007041862,0.0009767157,0.30853975,0.30768436,0.28347132,0.42249835,0.09956072,0.2604854,0.06719043,0.07669639,0.06505979,0.030718176,0.06552265,3.233021e-05,0.1344671,0.031369396,0.017823258,0.0,0.0013897961,0.00011412237,3.1538944,0.14887822,0.0015719098,0.00032804415,0.004627151,0.255674,0.67441976,1.1672875,0.46593437,0.6055469,0.002025334,0.0023413247,0.0005186625,0.00040455643,2.2904565,0.00057845435,0.056935716,0.5050082,0.011071151,-0.00049941544,0.099620484,1.571132,1.8515506,0.032623526,0.0019386887,0.24444585,0.04669311,0.9095951,0.030090546,1.0515833,0.03498288,0.0039266674,2.4145129,0.006690065,0.7360272,0.010379781,0.124533795,0.09467146,0.04695618,0.2118494,0.22560105,0.044678938,0.17975257,0.65962505,1.7842366,0.042726103,0.019147318,3.892752e-06,0.34292153,0.7279479,0.71717227,0.2233418,0.81246495,0.03569227,2.161429,0.9332733,4.020798,1.5704868,1.4092236,1.0102003,4.2123623,1.7677826,0.51500905,4.1543765,0.00045165833,0.0011699871,0.02901108,0.48509946,0.034135018
2024-08-28 10:00:00,0.005696498,0.030216264,0.06112416,0.015214875,0.08934154,0.034697596,3.9929097,0.8380996,0.111386135,0.0068323533,0.0021436922,0.36589366,0.2963101,0.29808456,0.41332126,0.07554376,0.28793642,0.0658636,0.06457614,0.061799064,0.04260935,0.07485284,3.233021e-05,0.13401899,0.023678083,0.016788995,0.0,0.0024046686,0.00017547047,3.1451678,0.1557397,0.0016645449,0.00036946833,0.0042233323,0.2421364,0.7039964,1.3735186,0.50618964,0.5926392,0.0023140851,0.0030479005,0.0005499145,0.00040455643,2.0894668,0.0005965714,0.050835837,0.47955388,0.012868962,-0.00097521394,0.010527948,1.6593437,1.8280002,0.024832694,-3.94564e-05,0.22314104,0.046426043,0.8624751,0.035640374,1.176661,0.042128243,0.0042979936,2.239015,0.0092804795,0.73572797,0.009936301,0.12655297,0.094681464,0.051566888,0.17777176,0.21318953,0.04822994,0.16688626,0.5459602,1.8648492,0.052167743,0.018122358,3.892752e-06,0.3311208,0.653676,0.87324744,0.21941331,0.7749835,0.036515538,2.2632427,0.96884006,4.0619326,1.6883975,1.3042063,0.81480813,4.35252,1.7378113,0.5495484,4.1177964,0.00045165833,0.0010797185,0.029178618,0.48816907,0.05128145
2024-08-28 11:00:00,0.0071560107,0.034888502,0.060598698,0.014807467,0.09205917,0.04216478,4.2369833,0.92165214,0.13494591,0.0065467763,0.001992512,0.3283219,0.24041645,0.20619588,0.36945844,0.07808793,0.21309744,0.055068783,0.07695096,0.07309353,0.037554946,0.067227095,3.233021e-05,0.16659778,0.025188372,0.021219308,0.0,0.0024046686,0.00023363015,3.09553,0.15916678,0.0019261505,0.00033413485,0.0034932795,0.24044418,0.6163235,1.2657934,0.47427958,0.5563306,0.0028551382,0.0024880876,0.000594103,0.0004587317,2.244852,0.00073372736,0.054387063,0.50583947,0.011137429,-0.00038393616,0.0062099257,1.6771306,1.7453897,0.024280211,0.00014809951,0.21939504,0.038637307,0.6654095,0.034762256,1.1235328,0.0500946,0.0044417316,0.9090853,0.010458307,0.86331874,0.009182006,0.122296244,0.09006106,0.038337,0.13924582,0.25350407,0.046729404,0.19172259,0.52972,2.113747,0.037115477,0.01956003,3.892752e-06,0.30827028,0.6650585,0.88239604,0.22514264,0.6007342,0.034346975,2.1345458,0.94901127,3.2941375,1.6722107,1.2085528,1.0412997,3.4464462,1.8956441,0.72143793,4.383113,0.00029833583,0.001169641,0.03085468,0.47905722,0.056029182
2024-08-28 12:00:00,0.006736391,0.03327634,0.061608266,0.015143646,0.09019194,0.043669622,3.5249186,0.91577166,0.16072513,0.0059048464,0.0017573237,0.27510652,0.17342561,0.21659367,0.28431654,0.05603341,0.16231363,0.05346198,0.074196085,0.06384294,0.038397808,0.069111496,3.233021e-05,0.13797094,0.02997523,0.019759716,0.0,0.0024046686,0.00024656576,3.1256056,0.16169816,0.0022087216,0.00027926743,0.0034289418,0.24213374,0.6500237,1.1377776,0.4906991,0.58281285,0.0030189645,0.0018844255,0.000594103,0.00049465126,2.1243105,0.00073372736,0.058955852,0.51450634,0.0125293685,-0.00032617745,0.00019271906,1.6676406,1.8652928,0.025186932,0.00014809951,0.20783642,0.04679956,0.76474327,0.031061409,1.1194134,0.048562102,0.004692756,1.0798739,0.010686278,0.77494586,0.010015246,0.12567332,0.11130465,0.0427186,0.1246451,0.25660813,0.04625586,0.17844035,0.54507333,2.1708908,0.03383875,0.018994743,3.892752e-06,0.34696266,0.5880825,0.6501105,0.24642919,0.64439946,0.03411208,2.087889,0.9721715,2.782573,1.5664452,0.91400176,1.0219254,2.755835,1.8415967,0.5920147,4.210003,0.00038496565,0.001169641,0.029785544,0.49801752,0.04153608
2024-08-28 13:00:00,0.0071910624,0.035249375,0.06131828,0.014221512,0.09245083,0.043183364,3.5015373,0.9716419,0.1461348,0.004081697,0.0017660912,0.36996788,0.14466684,0.21718286,0.16300964,0.06774852,0.0915887,0.054420203,0.052412305,0.06661214,0.038367424,0.070715055,3.233021e-05,0.102834634,0.030493975,0.01906007,0.0,0.0013353309,0.00024656576,3.0833354,0.16084422,0.0022160627,0.00027926743,0.003917764,0.24804406,0.62443316,1.1951314,0.5025743,0.57451016,0.0031063047,0.00092354533,0.000594103,0.00049465126,2.2143228,0.00073372736,0.05295972,0.5220267,0.011918451,-0.00043218205,0.0017447578,1.6708734,1.8720139,0.01851504,9.6328666e-05,0.212927,0.059491966,0.63659847,0.030120466,1.1370709,0.047065355,0.0049319114,0.35000017,0.011798138,0.77325976,0.01023772,0.13524947,0.10520722,0.039210428,0.06064988,0.2520573,0.041328453,0.14804895,0.53663296,2.1371195,0.03392578,0.019181749,3.892752e-06,0.3556198,0.6749726,0.6775565,0.24763557,0.51868695,0.03421007,1.928466,1.0096124,3.3847444,1.5708219,0.5805368,1.0368888,2.1420362,1.8099505,0.6530231,4.271635,0.00038622748,0.0011371211,0.029685812,0.4929705,0.03762137
2024-08-28 14:00:00,0.0062805936,0.035237722,0.0650716,0.013916415,0.091901734,0.03528997,3.5381467,0.93117636,0.13948406,0.004693438,0.0017318283,0.2314808,0.08345112,0.2154466,0.12791888,0.059794713,0.07017943,0.048779286,0.03347591,0.077947065,0.036885373,0.07096142,3.233021e-05,0.06915067,0.02750796,0.01676153,0.0,0.0014542518,0.00024656576,3.061699,0.15583503,0.0021384573,0.00029358198,0.0036824124,0.24945647,0.6717535,1.0293747,0.48017672,0.34364173,0.0036310884,0.0008266266,0.000594103,0.00045471,2.1707304,0.00073372736,0.046030384,0.49166015,0.009649846,-0.0007817846,0.00062660815,1.4361439,1.8626539,0.013260025,0.00023265176,0.20604593,0.0508229,0.6434169,0.026718939,1.0876598,0.047872562,0.0051584714,0.37349713,0.011276604,0.7516591,0.0091216,0.11484451,0.08998627,0.03715276,0.061598174,0.22411887,0.03608676,0.13670014,0.41368145,2.0607445,0.03383166,0.019846827,3.892752e-06,0.31881586,0.58895826,0.69127977,0.253285,0.4693321,0.0340341,2.00297,0.9964769,3.482755,1.6994176,0.5831712,0.9808754,1.7141943,1.7884804,0.5189284,4.270251,0.00038622748,0.0011158431,0.028476492,0.3471713,0.026694177
